516259,85286.4
516272,85286.0
516284,85286.9
516297,85502.1
516309,85286.5
516322,85286.5
516334,85285.8
516347,85285.7
516359,85286.9
516372,85285.2
516384,85285.5
516397,85285.2
516409,85285.4
516422,85285.5
516434,85284.5
516447,85285.3
516459,85285.0
516472,85285.3
516484,85286.1
516497,85286.6
516509,85285.1
516522,85285.0
516534,85500.8
516547,85284.6
516559,85284.1
516572,85283.9
516584,85284.2
516597,85283.9
516609,85285.4
516622,85285.5
516634,85284.5
516647,85285.5
516659,85285.0
516672,85284.7
516684,85286.3
516697,85285.9
516709,85286.3
516722,85286.1
516734,85284.5
516747,85285.1
516759,85286.3
516772,85284.4
516784,85284.3
516797,85285.3
516809,85286.4
516822,85286.4
516834,85285.7
516847,85286.2
516859,85286.9
516872,85286.4
516884,85286.6
516897,85287.0
516909,85285.8
516922,85285.7
516934,85286.5
516947,85285.9
516959,85286.8
516972,85286.2
516984,85284.8
516997,85285.0
517009,85285.6
517022,85285.7
517034,85285.8
517047,85284.9
517059,85285.4
517072,85286.1
517084,85285.3
517097,85285.2
517109,85285.4
517122,85285.0
517134,85285.5
517147,85285.2
517159,85285.7
517172,85285.8
517184,85285.3
517197,85284.9
517209,85285.6
517222,85285.9
517234,85286.1
517247,85287.0
517259,85286.1
517272,85285.2
517284,85285.0
517297,85285.6
517309,85285.1
517322,85284.0
517334,85284.8
517347,85284.7
517359,85284.9
517372,85284.6
517384,85284.6
517397,85284.1
517409,85284.2
517422,85283.1
517434,85286.0
517447,85285.4
517459,85284.5
517472,85284.6
517484,85285.7
517497,85286.4
517509,85286.7
517522,85286.7
517534,85286.5
517547,85286.1
517559,85286.1
517572,85285.4
517584,85285.8
517597,85284.7
517609,85285.2
517622,85285.7
517634,85286.0
517647,85284.5
517659,108863.4
517672,63216.3
517684,85284.5
517697,85284.5
517709,85285.3
517722,85283.8
517734,85285.8
517747,85285.3
517759,85285.6
517772,85285.2
517784,85285.3
517797,85284.7
517809,85284.8
517822,85284.8
517834,85285.1
517847,85285.6
517859,85285.6
517872,85285.2
517884,85285.3
517897,85286.1
517909,85286.8
517922,85286.4
517934,85284.5
517947,85284.7
517959,85286.5
517972,85286.8
517984,85286.6
517997,85285.4
518009,85284.6
518022,85283.7
518034,85509.1
518047,85509.0
518059,85284.5
518072,85283.3
518084,85283.3
518097,85283.9
518109,85283.7
518122,85283.9
518134,85284.3
518147,85285.7
518159,85285.0
518172,85284.1
518184,85284.2
518197,85284.1
518209,85283.7
518222,85284.1
518234,85285.2
518247,85285.1
518259,85285.7
518272,85285.2
518284,85285.7
518297,85285.9
518309,85511.1
518322,85285.5
518334,85285.1
518347,85286.7
518359,85286.5
518372,85284.5
518384,85285.2
518397,85285.4
518409,85285.2
518422,85285.9
518434,85285.9
518447,85286.6
518459,85286.2
518472,85285.4
518484,85286.6
518497,85287.2
518509,85287.2
518522,85286.5
518534,85286.7
518547,85285.5
518559,85284.8
518572,85513.4
518584,85285.1
518597,85284.9
518609,85284.9
518622,85284.5
518634,85285.2
518647,85284.8
518659,85284.4
518672,85284.5
518684,85285.2
518697,85285.3
518709,85287.1
518722,85285.6
518734,85285.9
518747,85286.3
518759,85286.1
518772,85286.2
518784,85285.0
518797,85286.0
518809,85285.8
518822,85285.7
518834,85286.0
518847,85286.2
518859,85284.9
518872,85285.2
518884,85285.0
518897,85285.2
518909,85286.0
518922,85285.2
518934,85284.7
518947,85285.1
518959,85285.4
518972,85285.5
518984,85286.2
518997,85285.4
519009,85286.1
519022,85286.6
519034,85286.8
519047,85515.5
519059,85284.5
519072,85285.0
519084,85286.0
519097,85286.4
519109,85286.3
519122,85286.5
519134,85286.6
519147,85284.7
519159,85284.6
519172,85285.7
519184,85285.5
519197,85285.8
519209,85286.1
519222,85285.9
519234,85286.5
519247,85286.8
519259,85286.6
519272,85284.7
519284,85285.0
519297,85285.1
519309,85519.1
519322,85286.1
519334,85286.8
519347,85286.0
519359,85286.1
519372,85284.7
519384,85285.6
519397,85286.7
519409,85285.3
519422,85285.8
519434,85285.9
519447,85285.2
519459,85285.3
519472,85285.7
519484,85285.6
519497,85284.9
519509,85285.2
519522,85285.0
519534,85285.7
519547,85286.1
519559,85286.7
519572,85287.5
519584,85286.9
519597,85285.2
519609,85285.4
519622,85285.3
519634,85284.8
519647,85284.5
519659,85284.6
519672,85285.2
519684,85285.8
519697,85286.2
519709,85285.9
519722,85286.3
519734,85286.2
519747,85285.2
519759,85518.9
519772,85284.5
519784,85286.5
519797,85522.0
519809,166800.8
519822,85286.4
519834,85286.2
519847,85285.2
519859,85283.3
519872,85284.2
519884,85284.7
519897,85284.6
519909,85284.1
519922,85284.6
519934,85286.0
519947,85286.8
519959,85286.6
519972,85286.0
519984,85285.7
519997,85286.1
520009,85286.3
520022,85285.1
520034,85284.5
520047,85285.6
520059,85285.7
520072,85285.2
520084,85285.2
520097,85285.2
520109,85286.4
520122,85285.6
520134,85285.4
520147,85285.9
520159,85285.1
520172,85285.0
520184,85285.9
520197,85286.3
520209,85286.1
520222,85285.9
520234,85286.3
520247,85286.3
520259,85286.1
520272,85285.7
520284,85285.6
520297,85285.3
520309,85285.2
520322,85284.5
520334,85284.4
520347,85284.8
520359,85284.3
520372,85284.3
520384,85284.0
520397,85284.1
520409,85283.9
520422,85283.8
520434,85284.6
520447,85284.8
520459,85523.6
520472,85284.5
520484,85284.7
520497,85285.0
520509,85285.9
520522,85286.5
520534,85287.1
520547,85287.6
520559,166803.9
520572,85287.1
520584,85285.3
520597,85285.0
520609,85284.9
520622,85285.2
520634,85285.3
520647,85285.2
520659,85286.1
520672,85285.2
520684,85285.4
520697,85286.3
520709,85286.0
520722,85284.6
520734,85285.1
520747,85285.5
520759,85285.1
520772,85284.9
520784,85283.8
520797,85283.4
520809,85283.9
520822,85284.2
520834,85285.2
520847,85285.3
520859,85285.9
520872,85284.9
520884,85285.1
520897,85285.3
520909,85286.2
520922,85285.6
520934,85285.9
520947,85286.6
520959,85286.0
520972,85285.1
520984,85285.7
520997,85286.5
521009,85286.3
521022,85285.9
521034,85285.8
521047,85285.7
521059,85285.5
521072,85285.3
521084,85285.2
521097,85219.7
521109,85285.8
521122,85285.4
521134,85285.0
521147,85284.9
521159,85285.3
521172,85284.9
521184,85286.0
521197,85286.7
521209,85286.1
521222,85285.2
521234,85284.4
521247,85285.1
521259,85285.1
521272,85284.8
521284,85284.4
521297,85284.6
521309,85285.4
521322,85529.4
521334,85285.4
521347,85286.4
521359,85285.7
521372,85284.6
521384,85286.3
521397,85285.9
521409,85285.7
521422,85286.0
521434,85285.8
521447,85286.7
521459,85287.0
521472,85219.1
521484,85286.8
521497,85287.3
521509,85286.2
521522,85285.7
521534,85285.4
521547,85530.4
521559,85286.8
521572,85287.4
521584,85286.8
521597,85286.6
521609,85286.4
521622,85286.2
521634,85285.9
521647,85284.8
521659,85284.4
521672,85284.4
521684,85284.7
521697,85285.6
521709,85285.2
521722,85286.0
521734,85285.3
521747,85284.0
521759,85286.3
521772,85286.4
521784,85285.8
521797,85286.3
521809,85285.7
521822,85284.2
521834,85284.5
521847,85284.6
521859,85284.7
521872,85284.8
521884,85284.7
521897,85285.8
521909,85286.3
521922,85287.5
521934,85287.3
521947,85286.7
521959,85286.2
521972,85286.4
521984,85286.6
521997,85286.4
522009,85285.7
522022,85284.7
522034,85284.3
522047,85283.6
522059,85534.3
522072,85286.8
522084,85286.8
522097,52132.4
522109,85286.1
522122,85287.6
522134,85286.3
522147,85285.7
522159,85284.5
522172,85284.2
522184,85284.9
522197,85284.4
522209,85285.1
522222,85285.7
522234,85284.9
522247,85285.3
522259,85286.5
522272,85284.9
522284,85284.8
522297,85284.9
522309,85284.8
522322,85533.5
522334,85285.2
522347,85538.1
522359,52133.1
522372,85285.9
522384,85285.8
522397,85285.8
522409,85286.2
522422,85285.6
522434,85285.7
522447,85286.0
522459,85288.4
522472,85285.6
522484,85286.2
522497,85285.9
522509,85284.0
522522,85283.9
522534,85285.8
522547,85285.7
522559,85285.6
522572,85285.3
522584,85286.0
522597,85285.6
522609,85285.9
522622,85286.2
522634,85285.9
522647,85285.2
522659,85285.3
522672,85285.1
522684,85286.1
522697,85286.5
522709,85285.1
522722,85284.9
522734,85284.9
522747,85284.6
522759,85285.5
522772,85285.2
522784,85285.7
522797,85286.2
522809,85539.6
522822,85286.0
522834,85287.4
522847,85285.4
522859,85285.6
522872,85286.3
522884,85285.6
522897,85286.2
522909,85285.0
522922,85284.8
522934,85285.6
522947,85286.5
522959,85286.9
522972,85286.4
522984,85286.8
522997,85286.4
523009,85285.9
523022,85287.1
523034,85286.1
523047,85285.6
523059,85286.4
523072,85285.8
523084,85284.8
523097,85284.3
523109,85284.5
523122,85285.5
523134,85286.3
523147,85286.7
523159,85287.1
523172,85286.3
523184,85286.0
523197,85285.2
523209,85285.4
523222,85284.5
523234,85284.0
523247,85284.5
523259,85284.1
523272,85284.9
523284,85285.6
523297,85286.1
523309,85285.6
523322,85286.6
523334,85284.6
523347,85285.3
523359,85283.5
523372,85284.2
523384,166816.8
523397,85285.4
523409,85285.1
523422,85285.1
523434,85284.5
523447,85283.9
523459,85284.7
523472,85285.0
523484,85284.0
523497,85285.3
523509,85284.7
523522,85285.1
523534,85286.2
523547,85285.3
523559,85286.1
523572,85286.4
523584,85286.0
523597,85286.0
523609,85285.8
523622,85285.6
523634,85284.0
523647,85284.5
523659,85285.4
523672,85285.6
523684,85286.9
523697,85285.8
523709,85285.8
523722,85286.2
523734,85285.0
523747,85285.5
523759,85285.0
523772,52136.4
523784,85284.8
523797,85285.5
523809,85285.3
523822,85285.8
523834,85286.0
523847,85286.2
523859,85286.2
523872,85285.6
523884,85285.4
523897,85285.9
523909,85285.8
523922,85284.8
523934,85284.6
523947,85284.5
523959,85285.4
523972,85286.1
523984,85286.8
523997,85286.8
524009,85286.2
524022,85287.0
524034,85286.5
524047,85286.0
524059,85285.3
524072,85285.9
524084,85286.0
524097,85285.9
524109,85285.2
524122,85284.3
524134,85285.2
524147,85286.2
524159,85284.7
524172,85285.2
524184,85285.2
524197,85285.4
524209,85284.9
524222,85285.6
524234,85285.8
524247,85285.5
524259,85285.2
524272,85285.0
524284,85285.8
524297,85285.9
524309,85286.6
524322,85286.3
524334,85549.3
524347,85285.8
524359,85548.0
524372,85285.2
524384,85285.6
524397,85285.0
524409,85285.4
524422,85547.1
524434,85284.7
524447,85286.7
524459,85287.3
524472,85286.2
524484,85285.8
524497,85286.9
524509,85286.2
524522,85285.9
524534,85285.2
524547,85285.3
524559,85285.2
524572,85285.2
524584,85285.0
524597,85285.9
524609,85286.3
524622,85285.9
524634,85286.1
524647,85285.7
524659,85285.8
524672,85285.1
524684,85286.4
524697,85285.9
524709,85284.7
524722,85284.8
524734,85283.7
524747,85284.2
524759,85284.6
524772,85285.0
524784,85284.5
524797,85285.3
524809,85284.7
524822,52309.9
524834,85286.9
524847,85285.7
524859,85285.1
524872,85284.8
524884,85284.3
524897,85284.1
524909,85284.0
524922,85285.0
524934,85285.5
524947,85286.0
524959,85286.2
524972,85286.1
524984,85285.0
524997,85284.8
525009,85284.6
525022,85286.1
525034,85285.9
525047,85286.1
525059,85286.8
525072,85287.2
525084,85287.5
525097,52139.6
525109,85285.8
525122,85284.9
525134,85286.0
525147,85286.9
525159,85287.0
525172,85287.1
525184,85286.0
525197,85285.0
525209,85286.0
525222,85286.7
525234,85284.6
525247,85284.6
525259,85285.0
525272,85284.5
525284,85284.2
525297,85286.9
525309,85287.2
525322,85286.0
525334,85285.6
525347,85286.4
525359,85287.0
525372,85286.0
525384,85286.0
525397,85286.0
525409,85286.2
525422,85286.0
525434,85285.0
525447,85285.3
525459,85284.3
525472,85285.8
525484,85286.1
525497,85286.4
525509,85285.6
525522,85284.5
525534,85285.3
525547,85284.8
525559,85284.6
525572,85284.7
525584,85284.8
525597,85284.5
525609,85285.5
525622,85286.0
525634,85286.2
525647,85286.9
525659,85286.0
525672,85284.0
525684,85284.2
525697,85285.2
525709,85283.8
525722,85284.8
525734,85285.7
525747,85286.6
525759,85286.9
525772,85286.2
525784,85286.2
525797,85286.6
525809,85285.1
525822,85284.4
525834,85283.5
525847,85284.6
525859,85286.1
525872,85286.0
525884,85285.3
525897,85285.4
525909,85284.7
525922,85284.5
525934,85285.1
525947,85285.9
525959,85286.8
525972,85286.2
525984,85285.5
525997,85285.3
526009,85285.6
526022,85286.0
526034,85284.8
526047,85284.1
526059,85283.0
526072,85283.9
526084,85284.2
526097,85284.4
526109,85284.1
526122,85285.6
526134,85285.0
526147,85284.2
526159,85284.3
526172,85285.2
526184,85286.6
526197,85286.6
526209,85286.8
526222,85286.8
526234,85286.8
526247,85286.6
526259,85286.1
526272,85285.2
526284,85284.8
526297,85284.9
526309,85284.9
526322,85285.5
526334,85285.5
526347,85285.7
526359,85285.5
526372,85285.7
526384,85285.1
526397,85284.3
526409,85284.6
526422,85285.4
526434,85285.9
526447,85285.5
526459,85284.6
526472,85284.1
526484,85285.4
526497,85286.5
526509,85285.5
526522,85285.6
526534,85285.4
526547,52141.0
526559,85284.5
526572,85284.2
526584,85285.6
526597,85285.8
526609,85286.0
526622,85285.9
526634,85285.5
526647,85284.7
526659,85286.0
526672,85285.4
526684,85286.7
526697,85285.9
526709,85286.2
526722,85287.6
526734,85285.3
526747,85285.8
526759,85284.4
526772,85284.7
526784,85285.5
526797,85285.2
526809,85284.8
526822,85285.6
526834,85284.8
526847,85284.4
526859,85284.8
526872,85285.1
526884,85285.7
526897,85285.6
526909,85285.9
526922,85284.2
526934,85283.9
526947,85284.2
526959,85284.7
526972,85285.5
526984,85285.4
526997,85285.0
527009,85285.0
527022,85184.2
527034,85284.7
527047,85284.7
527059,85284.5
527072,85284.1
527084,85566.9
527097,85284.3
527109,85285.7
527122,85285.2
527134,85284.7
527147,85285.4
527159,85285.0
527172,85283.7
527184,85284.1
527197,85285.4
527209,85285.8
527222,85285.9
527234,85285.8
527247,85285.4
527259,85284.5
527272,85285.1
527284,85284.3
527297,85284.4
527309,85285.3
527322,85285.3
527334,85286.3
527347,85286.2
527359,85286.7
527372,85285.7
527384,85285.5
527397,85285.9
527409,85284.4
527422,85284.6
527434,85285.9
527447,85285.4
527459,85285.5
527472,85286.3
527484,85286.3
527497,85285.6
527509,85286.1
527522,85285.4
527534,85284.6
527547,85284.2
527559,85284.2
527572,85284.3
527584,85285.7
527597,85286.4
527609,85286.1
527622,85285.5
527634,85285.1
527647,85286.0
527659,85285.6
527672,85285.2
527684,85285.7
527697,85285.6
527709,85285.2
527722,85285.6
527734,85286.0
527747,166837.2
527759,85284.6
527772,85284.8
527784,85285.4
527797,85284.9
527809,85285.2
527822,85286.1
527834,85285.7
527847,85284.8
527859,85285.1
527872,85286.3
527884,85285.2
527897,85285.1
527909,85285.0
527922,85285.4
527934,85285.3
527947,85285.2
527959,85285.3
527972,85286.5
527984,85286.0
527997,85285.6
528009,85285.4
528022,85284.6
528034,85285.7
528047,85285.9
528059,85285.2
528072,85285.5
528084,85285.2
528097,85284.5
528109,85284.8
528122,85285.0
528134,85285.1
528147,85285.1
528159,85285.1
528172,85285.8
528184,85284.8
528197,85283.3
528209,85283.5
528222,85283.3
528234,85283.9
528247,85284.7
528259,85284.5
528272,85283.9
528284,85282.6
528297,85284.9
528309,85286.0
528322,85286.4
528334,85285.4
528347,85285.6
528359,85284.7
528372,85284.4
528384,85285.1
528397,85285.3
528409,85284.8
528422,85283.8
528434,85284.0
528447,85285.1
528459,85285.1
528472,85284.6
528484,85284.8
528497,85285.1
528509,85284.7
528522,85283.9
528534,85284.3
528547,85284.0
528559,85284.0
528572,85285.4
528584,85572.1
528597,85284.3
528609,85283.7
528622,85284.5
528634,85283.6
528647,85284.4
528659,85283.4
528672,85284.8
528684,85285.9
528697,85286.6
528709,85285.6
528722,85286.1
528734,85284.1
528747,85283.9
528759,85284.0
528772,85283.9
528784,85284.8
528797,85286.7
528809,85286.0
528822,85286.2
528834,85284.9
528847,85284.5
528859,85285.3
528872,85285.6
528884,85285.6
528897,85285.2
528909,85284.3
528922,85285.5
528934,85286.4
528947,85285.7
528959,85286.0
528972,85285.4
528984,85285.5
528997,85284.9
529009,85286.2
529022,85286.5
529034,91000.2
529047,80697.0
529059,85284.5
529072,85284.6
529084,85285.3
529097,85286.9
529109,85286.0
529122,85285.9
529134,85286.2
529147,85285.5
529159,85284.8
529172,85284.4
529184,85286.0
529197,85285.1
529209,85285.8
529222,85284.6
529234,85285.5
529247,85285.2
529259,85284.3
529272,85284.1
529284,85284.8
529297,85284.8
529309,85285.6
529322,85285.1
529334,85285.3
529347,85284.2
529359,85284.8
529372,85284.7
529384,85283.6
529397,85284.0
529409,85284.5
529422,85285.1
529434,85284.1
529447,85283.2
529459,85283.9
529472,85284.8
529484,85285.0
529497,85580.2
529509,85283.3
529522,85283.6
529534,85284.0
529547,85284.1
529559,85284.5
529572,85283.4
529584,85579.5
529597,85283.3
529609,85284.5
529622,85283.6
529634,85284.7
529647,85285.1
529659,85285.0
529672,85285.0
529684,85286.0
529697,85286.4
529709,85285.9
529722,85285.7
529734,85285.0
529747,85284.5
529759,85285.3
529772,85285.9
529784,85284.6
529797,166849.2
529809,85168.3
529822,85285.1
529834,85285.5
529847,85284.9
529859,85286.1
529872,85286.3
529884,85286.5
529897,85287.2
529909,85288.2
529922,85287.4
529934,85286.6
529947,85286.4
529959,85286.1
529972,85285.6
529984,85285.0
529997,85284.5
530009,85285.6
530022,85285.6
530034,85284.9
530047,85284.4
530059,85284.8
530072,85286.0
530084,85285.7
530097,85285.4
530109,85165.3
530122,85284.6
530134,85285.6
530147,85284.9
530159,85284.0
530172,85285.6
530184,85285.4
530197,85285.2
530209,85284.7
530222,85285.1
530234,85284.4
530247,85285.6
530259,85286.1
530272,85286.2
530284,85286.3
530297,85286.7
530309,85285.8
530322,85285.1
530334,85284.5
530347,85285.6
530359,85284.7
530372,85286.1
530384,85285.9
530397,85284.7
530409,85286.0
530422,85285.9
530434,166851.2
530447,85285.3
530459,85284.8
530472,85285.7
530484,85285.4
530497,85285.2
530509,85287.6
530522,85287.1
530534,85285.5
530547,85284.9
530559,85284.5
530572,85284.6
530584,85586.7
530597,85286.4
530609,85286.1
530622,85286.5
530634,85285.1
530647,85284.8
530659,85285.4
530672,85285.3
530684,85286.0
530697,85287.1
530709,85286.6
530722,85285.2
530734,85285.6
530747,85286.0
530759,85285.2
530772,85285.9
530784,85285.5
530797,85285.2
530809,85285.6
530822,85286.5
530834,85588.3
530847,85586.8
530859,85285.6
530872,85285.9
530884,85287.5
530897,85286.3
530909,85285.1
530922,85586.5
530934,85284.1
530947,85282.7
530959,85283.6
530972,85284.6
530984,85284.0
530997,85284.0
531009,85283.6
531022,85284.3
531034,85284.8
531047,85285.7
531059,85285.7
531072,85286.7
531084,85287.5
531097,85286.6
531109,85591.7
531122,52150.7
531134,85285.7
531147,85285.2
531159,85284.8
531172,85284.8
531184,85285.7
531197,85285.2
531209,85285.0
531222,85284.9
531234,85285.3
531247,85286.0
531259,85285.4
531272,85285.2
531284,85284.4
531297,85284.6
531309,85285.5
531322,85284.8
531334,85285.7
531347,85592.1
531359,85287.0
531372,85287.0
531384,85287.0
531397,85285.4
531409,85285.9
531422,85286.2
531434,85285.8
531447,85285.0
531459,85284.6
531472,85284.6
531484,85285.2
531497,85285.0
531509,85284.8
531522,85284.6
531534,85285.8
531547,85285.4
531559,85284.4
531572,85284.3
531584,85284.3
531597,85285.5
531609,85285.0
531622,85283.9
531634,85284.5
531647,85285.3
531659,85285.5
531672,85286.2
531684,85285.8
531697,85285.6
531709,85283.9
531722,85282.9
531734,85284.5
531747,85285.5
531759,85286.7
531772,85285.3
531784,85285.3
531797,85285.1
531809,85285.9
531822,85286.1
531834,85285.1
531847,85285.2
531859,85285.9
531872,85285.4
531884,85285.7
531897,85283.4
531909,85283.7
531922,85283.7
531934,85283.7
531947,85284.2
531959,85283.7
531972,85283.4
531984,85283.8
531997,85283.7
532009,85284.7
532022,85284.0
532034,85284.2
532047,85284.7
532059,85285.9
532072,85285.1
532084,85285.3
532097,85285.7
532109,85286.1
532122,85286.1
532134,85285.8
532147,85284.2
532159,85284.0
532172,85283.8
532184,85284.1
532197,85284.3
532209,85284.2
532222,85284.8
532234,85285.2
532247,85284.5
532259,85285.3
532272,85284.5
532284,85284.5
532297,85284.4
532309,85284.4
532322,85284.4
532334,85284.9
532347,85594.8
532359,85283.7
532372,85283.6
532384,85283.6
532397,85283.8
532409,85283.9
532422,85285.1
532434,85285.9
532447,85285.6
532459,85285.0
532472,85284.1
532484,85283.2
532497,85283.1
532509,85284.0
532522,85284.5
532534,85284.3
532547,85284.8
532559,85285.1
532572,85284.9
532584,85284.0
532597,85283.8
532609,85283.8
532622,85284.8
532634,85284.7
532647,85285.4
532659,85284.8
532672,85285.2
532684,85285.6
532697,85285.8
532709,85284.9
532722,85285.9
532734,85286.4
532747,85286.1
532759,85285.0
532772,85285.4
532784,85285.1
532797,85285.9
532809,85285.9
532822,85285.2
532834,85285.7
532847,85285.9
532859,85286.3
532872,52154.4
532884,85285.9
532897,85285.5
532909,85285.6
532922,85286.0
532934,85285.5
532947,85283.9
532959,85285.3
532972,85285.0
532984,85285.4
532997,85285.3
533009,85284.7
533022,85284.6
533034,85285.7
533047,85286.2
533059,85284.6
533072,85284.4
533084,85284.7
533097,85285.3
533109,85284.8
533122,85285.9
533134,85284.0
533147,52154.1
533159,85285.2
533172,85285.7
533184,85285.0
533197,85284.4
533209,85285.0
533222,85286.2
533234,85285.6
533247,85286.0
533259,85285.3
533272,85284.4
533284,85284.0
533297,85284.4
533309,85284.7
533322,85286.2
533334,85284.1
533347,85284.2
533359,85285.6
533372,85284.8
533384,85285.8
533397,85285.1
533409,85283.7
533422,85284.4
533434,85285.7
533447,85285.2
533459,85285.4
533472,85285.1
533484,85285.4
533497,85286.7
533509,85285.8
533522,85145.8
533534,85283.4
533547,85284.1
533559,85284.7
533572,85284.9
533584,85285.3
533597,85284.5
533609,85604.8
533622,85283.9
533634,85283.9
533647,85283.7
533659,85283.8
533672,85283.0
533684,85284.0
533697,85284.1
533709,85284.1
533722,85283.0
533734,85283.1
533747,85284.0
533759,85283.9
533772,85283.9
533784,85285.0
533797,85285.2
533809,85283.7
533822,85285.3
533834,85284.0
533847,85284.8
533859,85284.2
533872,85283.2
533884,85282.9
533897,85283.9
533909,85285.4
533922,85284.5
533934,85282.9
533947,85284.6
533959,85284.2
533972,85283.7
533984,85285.6
533997,85286.2
534009,85285.7
534022,85285.1
534034,85285.5
534047,85285.3
534059,85286.0
534072,85285.4
534084,85285.9
534097,85285.6
534109,85285.3
534122,85285.5
534134,85286.4
534147,85285.9
534159,85286.3
534172,83154.2
534184,88679.3
534197,85285.0
534209,85284.1
534222,85285.9
534234,85285.5
534247,85285.6
534259,85284.7
534272,85284.5
534284,85283.3
534297,85283.7
534309,85284.1
534322,85283.9
534334,85284.8
534347,85284.8
534359,85285.2
534372,85284.7
534384,85284.9
534397,85285.4
534409,85284.8
534422,85284.1
534434,85284.3
534447,85285.0
534459,85284.7
534472,85284.7
534484,85284.2
534497,85285.4
534509,85285.4
534522,85287.0
534534,85287.0
534547,85287.2
534559,85285.5
534572,85284.1
534584,85284.1
534597,85285.9
534609,85611.7
534622,85284.6
534634,85283.3
534647,85283.9
534659,85283.9
534672,85284.2
534684,85284.0
534697,85283.5
534709,85283.8
534722,85284.5
534734,85284.9
534747,85285.0
534759,85285.3
534772,85285.3
534784,85285.8
534797,85286.1
534809,85286.4
534822,85285.9
534834,85285.7
534847,85285.5
534859,85284.8
534872,85285.4
534884,85285.8
534897,85285.6
534909,85285.8
534922,85285.2
534934,85286.2
534947,85286.2
534959,85284.2
534972,85284.9
534984,85284.7
534997,85284.4
535009,85284.9
535022,85284.9
535034,85285.0
535047,85285.5
535059,85285.4
535072,85286.3
535084,85286.4
535097,85285.8
535109,85284.1
535122,85285.0
535134,85285.4
535147,85285.1
535159,85285.1
535172,85285.9
535184,85285.4
535197,85285.1
535209,85285.1
535222,85285.0
535234,85285.1
535247,85286.9
535259,85286.9
535272,85284.9
535284,85285.3
535297,85284.6
535309,85282.9
535322,85283.9
535334,85285.0
535347,85285.8
535359,85286.3
535372,85285.7
535384,85285.9
535397,85285.8
535409,85285.3
535422,85285.7
535434,85284.6
535447,85284.7
535459,85285.3
535472,85285.9
535484,85285.9
535497,85285.8
535509,85285.7
535522,85285.7
535534,85285.2
535547,85284.5
535559,85285.2
535572,85286.2
535584,85285.6
535597,85285.3
535609,85284.8
535622,85285.7
535634,85286.1
535647,85285.3
535659,85285.5
535672,85285.6
535684,85285.3
535697,85285.8
535709,85285.6
535722,85285.3
535734,85285.4
535747,85284.7
535759,85284.7
535772,85285.0
535784,85284.3
535797,85284.9
535809,85285.0
535822,85286.2
535834,85286.1
535847,85285.8
535859,85284.2
535872,85284.6
535884,85284.3
535897,85285.0
535909,85285.8
535922,85286.1
535934,85286.3
535947,85284.1
535959,85284.7
535972,85283.8
535984,85284.4
535997,85286.1
536009,85286.8
536022,85285.6
536034,85285.0
536047,85285.0
536059,85284.0
536072,85284.3
536084,85284.9
536097,85285.9
536109,85620.5
536122,85285.3
536134,85285.1
536147,85285.2
536159,85285.4
536172,85285.9
536184,85285.9
536197,85284.6
536209,85285.4
536222,85285.8
536234,85285.8
536247,85286.2
536259,85285.8
536272,85285.0
536284,85285.7
536297,85286.2
536309,85285.8
536322,85284.9
536334,85285.5
536347,85285.2
536359,85285.8
536372,85285.0
536384,85285.4
536397,85286.1
536409,85286.3
536422,85285.5
536434,85286.2
536447,85286.8
536459,85286.6
536472,85285.6
536484,85285.5
536497,85284.5
536509,85284.8
536522,85284.6
536534,85284.7
536547,85285.1
536559,85285.3
536572,85284.5
536584,85284.6
536597,85285.2
536609,85284.7
536622,85285.2
536634,85284.5
536647,85285.3
536659,85286.6
536672,85285.6
536684,85286.0
536697,85285.9
536709,85286.3
536722,85286.0
536734,85285.2
536747,85285.4
536759,85285.5
536772,85285.9
536784,85285.5
536797,85285.6
536809,85284.8
536822,85284.3
536834,85284.7
536847,85286.7
536859,85286.1
536872,85285.5
536884,85285.6
536897,85285.2
536909,85283.9
536922,85285.1
536934,85286.6
536947,85625.0
536959,85284.8
536972,85284.2
536984,85284.6
536997,85284.8
537009,85285.1
537022,85285.2
537034,85284.2
537047,85284.3
537059,85284.8
537072,85285.1
537084,85284.8
537097,85284.0
537109,85283.4
537122,85628.3
537134,85283.7
537147,85285.0
537159,85284.5
537172,85285.4
537184,85286.2
537197,85286.1
537209,85285.2
537222,85287.3
537234,85287.9
537247,85287.3
537259,85286.2
537272,85286.6
537284,85285.6
537297,85285.5
537309,85285.0
537322,85286.3
537334,85286.3
537347,85285.1
537359,85285.8
537372,85285.4
537384,85284.6
537397,85285.7
537409,85284.7
537422,85285.1
537434,85284.9
537447,85283.6
537459,85284.1
537472,85284.7
537484,85284.3
537497,85284.9
537509,85285.1
537522,85286.2
537534,85285.9
537547,85285.2
537559,85285.2
537572,85285.1
537584,85283.8
537597,85285.1
537609,85285.8
537622,85629.9
537634,85464.0
537647,85284.1
537659,85631.4
537672,85287.1
537684,85286.6
537697,85286.2
537709,85285.9
537722,85285.9
537734,85284.7
537747,85284.1
537759,85283.3
537772,85283.0
537784,85283.3
537797,85283.7
537809,85284.7
537822,85285.1
537834,85285.8
537847,85285.5
537859,85285.5
537872,85284.6
537884,85284.6
537897,85285.5
537909,85285.5
537922,85284.3
537934,85284.5
537947,85285.4
537959,85285.6
537972,85284.9
537984,85284.4
537997,85283.5
538009,85283.8
538022,85283.8
538034,85284.1
538047,85283.9
538059,85284.2
538072,85283.5
538084,85283.7
538097,85284.1
538109,85283.7
538122,85283.5
